GUID,year,month,rainfall
1ffa0200-4cdb-47df-ba42-2e687224b89d,2015,10,18.126338190120713
203d9c03-8c32-4506-8ae0-abfc176c586f,2015,10,178.46199747585356
79882e66-3900-4c94-b9e1-fa2de8a2a6f0,2015,10,12.435842576758509
9cba65ba-ddfd-418e-8501-21b13e24e90e,2015,10,86.27237775297925
2198ecc4-8b3b-4003-9ea9-874348df3de0,2015,10,62.88901962368807
752bbf3c-e667-405f-a381-64dc3d7250e9,2015,10,167.30242309092216
1b0a13b6-bb1c-4729-b1d1-dfe49d7ff214,2015,10,115.97088943572122
f6334680-79c9-450c-bddb-95facb6af2b9,2015,10,85.553466796875
8d331366-4bc7-4313-8e11-dea0054e7ad4,2015,10,57.364666445852386
3b548ca2-357e-4c78-b4b8-9ed0205e0d29,2015,10,3.6296764675039834
ab453840-eb7a-431c-b52f-e79d58df4850,2015,10,88.12398946813687
3611afe5-e2e8-4576-aa04-e9516c701991,2015,10,43.16381170301873
78dbdf5d-226b-4be4-b853-5a58d9da21a6,2015,10,217.75695518904672
767c2628-8079-4eba-8899-55f29cfafb83,2015,10,4.722338787228775
4f023367-6b34-4f1f-9570-0a3fb3983ca5,2015,10,158.6076572418213
12d0a30e-4c87-4a62-b124-c751e10cacac,2015,10,348.6591956133783
271c356c-e226-417c-b25f-b2fe1d697158,2015,10,45.208670181902406
17c12ab2-0c7d-412b-b525-3f740cbc3e6c,2015,10,125.4351806640625
8b881b86-2b79-4d8d-992d-01d939e1cdb9,2015,10,35.601434589761844
820b442d-b7ed-4c39-ab5a-51b0babbeecf,2015,10,48.622552074215356
65914a49-5435-4cda-b916-f9ee5e14147b,2015,10,-3148.288284301758
6c394d8d-8acc-4369-a7ee-c367dc533fdf,2015,10,99.06443658101048
60b83f87-41b9-4e8c-925d-97614aea52ac,2015,10,-6806.153430938721
77642364-9b1b-46c8-aaf4-d9ffd8f62712,2015,10,19.592527937759378
a8c48537-a6ee-4d80-83f8-b3dda8858d94,2015,10,177.04463550023254
62c58dff-1d74-40b7-8bb4-fb2d4ea17224,2015,10,5.760111140508147
b6207b55-8d8b-4599-9ea6-714cad3be598,2015,10,85.25187489860936
b09a5bf6-36d9-4abd-9d4a-793639ac9457,2015,10,11.940856192254449
c2aa3415-b740-47f3-8abc-c5ccbb14d5b0,2015,10,4.633491943928109
9a351f16-f468-4e6a-925e-03db8fbd4ba7,2015,10,114.93884086608887
91fe4643-e623-462d-a9ae-d704c5ea52c1,2015,10,136.82794463328827
2094fffc-8af7-4e5e-8bcd-176608114177,2015,10,92.2334680027432
895071fb-8240-4b2d-bfac-a51f8243d620,2015,10,10.844326128889568
305e146d-efa9-43e5-a000-688bef88a933,2015,10,224.67718014661526
54c780ec-3aa8-442e-987f-6589116a3f57,2015,10,31.06929850578308
60026c01-d644-439e-beda-ec2c280304a7,2015,10,5.240999428125617
0c2acf2b-a803-4fdb-af96-dd5eba270bd3,2015,10,-9.696503185975677
bb6da46b-2209-45c4-b51a-fb815b957eee,2015,10,3.1489893788788375
1459470b-4674-4490-a408-ce4d64a7841a,2015,10,19.493167877197266
3eba1f03-98d4-4335-804e-6c3f9e7d5da1,2015,10,119.64721209002579
85203b89-a328-4d85-b6e4-c9596a5c5a6f,2015,10,163.24913958177447
a088e8f4-6524-4037-8ca6-ec8712515fd5,2015,10,-876.4862220070579
da7d5887-ee15-421c-8ad9-b785996b0536,2015,10,61.31860115628549
4b1c43e1-ae35-4d9a-9cc7-86b92722c762,2015,10,96.52615912153772
5585e0a1-3071-45dd-9b00-1d4c91cb2c36,2015,10,1.4511328537236385
30ee6f01-1785-4ecb-b194-ba3becf5fd33,2015,10,15.156028303554415
91321513-fa2a-4cf9-a076-9b4e7d336306,2015,10,451.73511714787327
cd2010da-a5bb-4663-ad5b-b41c2091eb42,2015,10,-3273.160733540853
aec1089a-a796-4ccb-bba0-bffde1eda7ee,2015,10,94.422988266368293
73f7c9bf-ebf4-48dd-b4a8-ce2005c7b2fd,2015,10,210.41199707608257
d6d8a819-df69-4d1d-9773-210daee6fa94,2015,10,154.63168581579902
24dbf602-b192-4a53-915b-82fdf61bd42a,2015,10,32.646597487372105
7e78b4f3-d231-444c-a8ab-c82373666a3f,2015,10,125.89537517577949
34239be2-e939-4309-b18d-36cc81ef3230,2015,10,27.022896657091508
5b4d9703-49bb-40f3-8f1a-426055d3630e,2015,10,100.5275149345398
d5c3fdc5-6328-4dc7-a12c-27f168944d11,2015,10,1.1885685639207249
be01a35a-ea31-4453-bb23-5a01330a658f,2015,10,42.127520146577254
895ea23f-dbcd-467f-bf1e-54aa4d3f2c45,2015,10,145.09327167701954
fa5a7f77-0dca-4f91-9571-3b8a44607f74,2015,10,5.198904031976294
0da6e655-b083-410d-9a8a-85fe401bb325,2015,10,48.01922309552628
3050873e-f010-4c4f-82d1-541e3c4fd887,2015,10,18.580967861367043
08acdf4e-cc04-46d9-b4c1-75f6ef39b685,2015,10,66.85925034436102
f701475b-b12e-4647-8747-5f066797615a,2015,10,77.58875147501628
6629c999-82b3-450e-8c99-48aa07352c2f,2015,10,39.633368864655495
2439c55f-85a8-4032-b53d-b9007a76a0a0,2015,10,105.07232233601758
e1cd65ea-4261-4a92-a8af-1709465c2cd3,2015,10,277.21695604637154
fa42353f-8656-4bc4-8ef4-19ba8a07848c,2015,10,357.79694479237435
b5ff48b9-7282-445c-8cd2-befce4e0bda7,2015,10,73.48767925786863
ef9f1b0a-d00d-42f4-bf41-4899075b3247,2015,10,158.44156353290265
322068a7-b312-4393-b5d1-fe2dc7a5c78a,2015,10,137.95208418994045
8d36d705-3e3e-412e-a13b-1ee158a07c36,2015,10,104.3389288187027
33662fcb-6959-4784-a877-29e3781477c2,2015,10,28.64532533525488
393f6615-8c13-42ca-9bdd-1594735cbdcf,2015,10,46.27592301639204
7974e7a0-7846-4685-946a-da7f5315015d,2015,10,117.1900634765625
17e46d71-5bc2-479c-8d3a-0d966592ac32,2015,10,213.57762889022365
cc57a348-8512-41f0-a924-29bce5e06948,2015,10,25.834354657946893
370668bf-3302-4cb1-928d-261a3fdd09ee,2015,10,95.40023851394653
aef0e5a2-d0cb-4074-82c0-39f932bd297a,2015,10,19.31964780196871
19b27a13-b30b-4a0a-b085-084cddf5db4b,2015,10,140.39478480454264
3d1f17d7-1553-476a-a8d8-62dcd54d4779,2015,10,145.07146299241566
57acee0b-5cc0-45d5-b65c-1d928ac08d16,2015,10,7.732217201781816
ae25a35e-5747-4861-8e19-848d3d5c359d,2015,10,34.260735511779785
f78fa74a-5f4e-4e3d-870e-aad4ac4fcc6c,2015,10,210.2238449369158
9e2fe46a-7ed9-4eda-9a6d-91dfb3d70d34,2015,10,25.24564506581473
1d149810-9f54-4c78-87b7-90ae0d3cebe4,2015,10,231.8839569091797
a09fda23-b91a-49e4-ba7d-02cb8540b936,2015,10,48.67468973453835
1be45e1a-dfcd-4b79-870d-92166cf43e82,2015,10,187.53654020218252
6c459166-4e08-4ab6-8ada-b4509dbc38d8,2015,10,173.64402108455116
686f0da6-9025-4eb1-8f95-b164936ce382,2015,10,68.27682851957177
e0de017e-24ec-454f-aee3-57443de5b7d2,2015,10,182.6247841971261
64a39a4b-9812-43f6-861e-d1f31045aced,2015,10,132.92733745249942
81eb8a93-1c6f-46a7-8927-543258b1b974,2015,10,178.15467643737793
446c32b0-82a6-46a6-896d-731014da7e78,2015,10,157.93190002441406
7306ccbf-f0ee-4f1b-8c7e-516065fe2ae1,2015,10,157.23479140254665
64e91f81-b1a7-46d1-8127-fdfaa23495bf,2015,10,19.47291039077329
5f5b4b62-de2c-4f06-8ab1-6a9974662faa,2015,10,153.39688262939453
09e347c5-0c8e-47cc-b4a1-ca5c12ac1f4c,2015,10,160.88436958312988
73d15d0e-13ed-4d44-b3ed-825a6e2c0605,2015,10,3.368523337119375
36a8fa2c-5b69-47e3-bac8-dc657e44de43,2015,10,21.774421768982133
125935a9-188d-4b78-86a8-ffbf546077e0,2015,10,17.989631851310232
a125fc97-acbd-43f1-add2-1e5d11d2570a,2015,10,9.384875088520293
39cf5edd-97d7-4d13-a724-a5d098782320,2015,10,187.65609648984417
a32af07d-abed-484a-b1e9-4b7b0785c3dc,2015,10,164.42662694085504
d4e68089-5dc0-41e2-baf9-f9ba4bf31fa1,2015,10,97.43219202895351
1a95a885-1f01-42fc-95eb-04fb7935c12a,2015,10,50.37786754485099
8ba343da-06b5-48d1-a422-abef20915259,2015,10,4.231359866935236e-7
f6f4d2ff-4284-4d49-bc1d-6c2ddebdd0ab,2015,10,-4986.335437774658
1517be07-8e01-4137-be80-c493b7d1594c,2015,10,251.0428810119629
927ba47a-d87d-43f9-8642-d19230811e15,2015,10,151.98945360925663
c7192fcc-f547-44ed-a758-3d8e48420cef,2015,10,206.20754660787853
066f0f3c-d111-4a65-afdd-5f86e5ac8ddc,2015,10,57.62941932678223
eacf41cc-aa5e-48c9-a3db-386fce22497f,2015,10,116.63650142776063
8608cb86-e05d-483d-8eda-8d1b03069602,2015,10,85.04166148054908
7c545b04-b947-4d2a-94f1-af4010981973,2015,10,108.07306538489422
effea6fa-d758-4860-ad26-41cdc15c23fb,2015,10,40.1702141394982
9ec1719f-edd7-42af-8988-ed246a25ff6e,2015,10,69.89925208211947
e72216b1-90ca-4ef3-8ca5-334dc566e491,2015,10,162.84726597232785
b0db3eb1-014d-4f19-ad8a-0d42e84400bc,2015,10,NA
3af18dcb-7d8a-4b6e-bc45-84611b8b6ecc,2015,10,74.89243044130288
21711ed5-ad84-4f8f-af93-6e4d12e558bf,2015,10,60.51756505632015
8cf681ef-d988-4d5d-86c7-5483977059e7,2015,10,48.24579800382387
a46bc45e-bcab-46d8-a50b-5008714077c0,2015,10,48.87584837165956
39dcd44b-aa79-48a8-9840-3179a28a35a9,2015,10,NA
a2915e2f-0d93-4ee6-8e41-1fa268228580,2015,10,70.53905441152182
465ebc0d-dc95-4d49-8c01-58d7e2a9629f,2015,10,NA
e3fd3d41-feaa-443f-a135-08a80552525c,2015,10,NA
4c308a42-4e33-4d8f-a408-0746862545c7,2015,10,60.038829745981076
53f56a27-5297-4c05-a47b-b2033e95db63,2015,10,NA
50626e89-e145-4d23-8cc4-911240017430,2015,10,76.57511901855469
e75c6929-6252-4e54-af0f-83798afe3123,2015,10,142.1945323725144
2cb7929d-d72e-4129-83c9-c293fc73d996,2015,10,61.45500469207764
6e156108-e9e8-4087-b89c-37e5851bd8d0,2015,10,47.058133125305176
89efdcec-75e3-4185-83a8-d2cb7f6beff6,2015,10,102.34463856429063
e7d73b5c-27bf-451c-be96-73de13560e8c,2015,10,NA
0632bd7c-fa87-4b49-847e-747eb322c506,2015,10,194.77883744851138
dd6f8b0d-73f4-4afc-889e-185c363755bd,2015,10,84.445792534823
45b3fcba-3667-474b-8081-b17737d8cb5f,2015,10,NA
f5d664d0-c086-4d71-8874-044e3d094c5d,2015,10,NA
66510a15-4a49-4fb4-9400-6e6fd0d1d259,2015,10,NA
81d5bb84-8e84-4830-9fa3-f29e9b09fda8,2015,10,22.58702527479527
e595e984-0e40-4363-aa46-5e7decf832f6,2015,10,134.91018804592133
82a7eebf-4858-4ad8-b68f-1b7bd7b719bc,2015,10,76.90774790445964
4977dd2e-53da-4f6e-8b28-b232665dce70,2015,10,29.738532696734506
8b38ed63-f4bf-4683-96b5-e8c2eb7bd7e7,2015,10,81.19047207302518
9dedcb14-a08f-4f9c-9248-f3e734fe9026,2015,10,NA
05241edc-00fd-47ec-ba71-800dbf3f853d,2015,10,37.2523359113035
0c31644b-8d04-4f24-aca0-d49b0523a771,2015,10,NA
ac716d7e-26d7-46d8-a1a2-4222f42042f3,2015,10,120.00197347005208
2e685fb5-826d-4cda-8f11-ab4e215115c8,2015,10,49.24355969565936
3e3320e9-1f0d-44fb-9ca7-59fcb032f585,2015,10,129.08123878659663
fbafb313-9be5-49cc-9633-26c40e77d9d9,2015,10,86.20189230782645
09650ef3-8793-4a1f-b8a2-b6c1da8c2bef,2015,10,192.5858518169975
f4139dd7-53a2-45a3-8e8c-c82b9323a391,2015,10,NA
82efba96-e610-4592-a329-95d7c3a57b4f,2015,10,NA
1c04cb3c-08f6-47a3-bb42-dd9da35e226c,2015,10,47.301649393680016
48a4e6f7-f991-43b0-a27c-22d79e1a36bd,2015,10,123.30698769010175
26eaed41-b340-4f38-90e3-9392e04420c6,2015,10,49.47655280772123
58afb040-3a74-491b-809d-00b145c55577,2015,10,58.55884497321629
759a59d6-c045-4dc3-b2db-90e297f473bf,2015,10,NA
1e7562c6-655a-4a6d-879f-7f80ff842b20,2015,10,111.27773030598958
c2a1295d-39bf-42fa-89ed-cadee2ea50c0,2015,10,80.2176016632736
7ec96ad8-a352-4125-af49-b14e8cb9876b,2015,10,66.91078438492394
a1f8bec8-8628-4e46-9c7e-238a386177b5,2015,10,167.56423683450276
35ec511a-2e1c-4483-a917-1f67a1342382,2015,10,NA
844c28ba-e3d1-4849-bab2-b2f622ae5c3c,2015,10,13.664984844661001
a135ad5a-5f50-44c3-bcca-18554926127a,2015,10,82.90277602763695
95185552-2b03-429c-8efb-c5779d556529,2015,10,29.4094262265612
38144504-0224-4815-a545-5c8d34bb44d8,2015,10,198.49350357055664
71d5bb45-bba6-4305-a423-19927e9f4c53,2015,10,143.47695844313677
874ef90d-615d-4ad3-8893-17d62ecda937,2015,10,71.21029203207678
501cda03-73ec-4a9f-8245-65a50aa0fa4d,2015,10,26.45926619544638
6041dd4d-0f77-4e28-8d46-cc9afc8dbf9a,2015,10,18.674478270024583
c23e579b-9082-485f-b79d-a727c7d212b8,2015,10,115.8232421875
276c834b-66b6-445c-aee1-c0aa8f08be19,2015,10,233.10687255859375
ccd80ef5-fdb3-42d1-a9eb-7609ff244595,2015,10,3.852750202204547e-10
bb79d7c7-29b4-45f2-93e6-2df1acc709ad,2015,10,16.35008626742297
60db4a58-b58b-46be-ad27-3097ee5176c3,2015,10,NA
9b91beb9-28f1-4761-ac26-4fc00ffb967c,2015,10,208.8979775565011
01a46b74-ec94-4a47-b79f-0b2aa6675475,2015,10,96.27783948602155
2e2d5758-2f10-4f73-b0e8-bcdfd874fe7f,2015,10,NA
5834c948-ea67-4d96-b84d-4e55a6e0ef3d,2015,10,NA
bfae0c31-c2bd-4d4b-a9dd-91fd8468da8d,2015,10,NA
a5989f84-6506-4473-8a53-ba35506e3cb3,2015,10,258.1556854248047
6adbcf8e-de96-45a5-80b5-7fa80503a1a0,2015,10,240.92813110351562
80cb8dff-bf0d-401f-b142-4ae25ad89f72,2015,10,-6544.421234130859
37aebf26-ad98-4265-a6a6-85880fa75f81,2015,10,-223.8994410734781
a5ca2f77-2705-4a8f-baee-ce6df1770224,2015,11,56.75847244262695
bf4e1516-20f9-4d0b-afee-15fb1fbbbbbe,2015,11,30.93313371235128
2a5aaf40-e526-4778-a1e2-204d26254d21,2015,11,128.88830737962712
a4e72e84-00bb-4ad5-890e-a9e6734a28ee,2015,11,114.08393478393555
549ed949-4c36-4ab0-b37c-ec9f84ee8e14,2015,11,3.2432109475849633
61ea4a3a-5a12-410e-8af0-0d59d828a9dd,2015,11,71.7254862449281
85204056-bac8-48cf-86fe-e4dace89f8d0,2015,11,541.586439344618
2debcae0-be57-4212-8b92-8a0be7da51a4,2015,11,104.29144062715419
bf20d4f1-d25b-4be3-b8f5-7a2a94a20ecf,2015,11,193.65298429043656
27d0edf7-b070-4943-bb9b-dcee5a4d216e,2015,11,10.350466337680723
03d049e6-6b6d-40e8-8be7-c2d0bf288b51,2015,11,70.18716489351712
9612ac85-d7cd-4b88-b2b9-c7b6db8ab6de,2015,11,2.5500611153966357
c4d7552f-faa1-4bf4-a22e-c9b5d9ee14c2,2015,11,10.435406111171714
9c36e72c-28fe-463f-8d8a-43ec9be45bc6,2015,11,4.0048687401272005
33b1cbcb-fe87-4a85-95cb-6da429e96a44,2015,11,98.9878724678703
cb1e18ff-5846-4576-a2c1-267eb2d43b76,2015,11,73.53650856018066
a4d24382-fdc3-4d00-9100-b548a6242d22,2015,11,280.93631611831626
52405a96-0ce0-44d8-9634-3d0585d5e7fa,2015,11,5.561882734298706
500e72b0-dbef-4fea-b333-bcd8fd377eb9,2015,11,92.84038656719909
dbe63621-0172-44aa-a620-596915232432,2015,11,137.8576662525741
7c810b1f-298c-4f95-a84d-ce460e6e593d,2015,11,154.7509596688407
688a16e9-73e3-4495-8eec-a9ef51d28b4a,2015,11,457.4074268746883
0d97d3e1-4ba2-431a-8404-f13231d663bd,2015,11,5.03529473777566
689dde45-4727-4b7b-9e35-5ddcc5ef2791,2015,11,23.897878446568154
5a37f024-c6e9-444e-832a-57db29915f70,2015,11,31.164783562642704
3c3c3405-35c5-4143-a7ab-738cf519268d,2015,11,81.97745904310652
c6dc016f-8f6f-4565-8923-77bae728c0aa,2015,11,6.295116424560547
b359383b-d629-4086-b6b3-2bb5380272dc,2015,11,23.691035835403916
af40da08-eeb3-40e9-bd59-41c06c17191f,2015,11,31.440285366919824
5cdb6bf4-89ce-457e-9c53-fb9142d71ba0,2015,11,57.36143849907435
a110bac5-df80-49f9-8229-263a50d1b6b3,2015,11,-1895.0159971237183
140398f0-b719-4865-aa11-f3dd7a3e137b,2015,11,235.1948848533732
ce1a2871-812b-4f0f-bbad-2e2e96a123c2,2015,11,118.501791592302
b6d5830a-0a76-4c5e-9b69-9bbc651c6fee,2015,11,10.656136930423932
6a30141b-1259-45ef-9303-9b3087a67606,2015,11,373.91885418690265
57e6170d-3eb1-4cfe-9335-a61c5f2ff534,2015,11,93.67293387740034
9ebcf8c2-5724-465e-93ee-b30f90cc72d2,2015,11,57.92855206657858
a508c5dc-355c-429f-97f9-ceaf092ffa0c,2015,11,229.28648885091147
5e1bff1e-8435-4bf8-ae33-bea5d4269c84,2015,11,129.93273787064985
01f29008-138c-45c3-a1e0-68200f08e1e9,2015,11,13.470601666223752
1c6dac95-666f-4994-abdc-7d788e9d27cd,2015,11,305.4667184012277
29bca7cc-63a9-4125-aba4-d9d7ffaec4f8,2015,11,221.4208119519475
74e60ac9-fe75-4273-9483-536bb1dd9f64,2015,11,7.473837911670565
41c1d495-2f62-42c7-a9be-16e90c179973,2015,11,127.3785063374845
598e205c-5683-49e0-b61e-4b279e6c2082,2015,11,4.215362048690131
7b9e18fe-ff3c-44de-9b50-b91a8311dddf,2015,11,14.868494782696473
641207be-7718-495f-a5e5-c86a4374865e,2015,11,3.254620516085859
e9f231cb-35e1-467b-8b7c-067df2b9b8f5,2015,11,40.452125300055215
10a110c7-9bca-41a2-8665-e967984c4f31,2015,11,28.967317176854007
769ffe65-df8d-4c93-aae9-abb20ae84439,2015,11,NA
12a8b04b-df97-4e0b-88e4-924bf33bdbc6,2015,11,-289.90144323218954
cbf1734a-37f7-4691-bb44-0123114cb49e,2015,11,285.5458624302821
f582ca2f-9b52-4cea-ac99-2ae687930d8e,2015,11,38.09787890845626
3740a605-5160-4f27-bd0d-d8f08466011a,2015,11,27.713113815633783
b1b1f0fd-7bc4-4ccf-a29f-8ff1333d336f,2015,11,210.80768947913998
899b5328-c489-48c0-b77d-536f26908563,2015,11,213.04596231751523
71d4622e-3ccd-4650-9e66-ee0421f0f2b3,2015,11,2.173764977665896
0334af86-91ef-485e-805f-a204ef2764ab,2015,11,16.28689066237009
af7e3138-b823-4063-8a50-4408c8527cc9,2015,11,181.06816300598706
4b754e02-4287-4b40-9237-7e13fb010e05,2015,11,294.5483846028646
7c9c0379-abf3-47b2-be97-0f40ded5f732,2015,11,205.01512733523882
31ab5f81-ad33-43ce-8491-1fa569d46c57,2015,11,54.818152058881914
07a13d36-90ef-4597-8599-bce2894a8a50,2015,11,132.6416155497233
b663554a-3aa6-47a6-ba74-453b3ef0dcd1,2015,11,73.39247668142518
8d033cd7-4b1e-4c4c-87f0-879f94799ca2,2015,11,155.73708726390683
45438a36-15d1-416a-b380-1606669af4c7,2015,11,131.48374431844164
9350b806-04ca-4c8f-926e-7c5f644a13c7,2015,11,234.3376420259031
e75886d8-11ce-4563-bd85-86bcb9312cee,2015,11,39.22115323778885
2eea3a5c-8a36-4a18-a7ab-1b927a092a60,2015,11,22.88603400014708
1ffa0200-4cdb-47df-ba42-2e687224b89d,2015,11,32.479173551485786
203d9c03-8c32-4506-8ae0-abfc176c586f,2015,11,83.73664040488993
79882e66-3900-4c94-b9e1-fa2de8a2a6f0,2015,11,19.69291812452563
9cba65ba-ddfd-418e-8501-21b13e24e90e,2015,11,162.9774690339659
2198ecc4-8b3b-4003-9ea9-874348df3de0,2015,11,147.86646397607925
752bbf3c-e667-405f-a381-64dc3d7250e9,2015,11,122.50399389603521
1b0a13b6-bb1c-4729-b1d1-dfe49d7ff214,2015,11,134.59154611588173
f6334680-79c9-450c-bddb-95facb6af2b9,2015,11,78.40194091796874
8d331366-4bc7-4313-8e11-dea0054e7ad4,2015,11,127.78101212395777
3b548ca2-357e-4c78-b4b8-9ed0205e0d29,2015,11,7.826562302561994
ab453840-eb7a-431c-b52f-e79d58df4850,2015,11,35.583413088785775
3611afe5-e2e8-4576-aa04-e9516c701991,2015,11,49.94648617294234
78dbdf5d-226b-4be4-b853-5a58d9da21a6,2015,11,147.14316894949565
767c2628-8079-4eba-8899-55f29cfafb83,2015,11,5.311649561368139
4f023367-6b34-4f1f-9570-0a3fb3983ca5,2015,11,266.90232009887694
12d0a30e-4c87-4a62-b124-c751e10cacac,2015,11,436.1564498248322
271c356c-e226-417c-b25f-b2fe1d697158,2015,11,38.055461359107554
17c12ab2-0c7d-412b-b525-3f740cbc3e6c,2015,11,129.37242635091147
8b881b86-2b79-4d8d-992d-01d939e1cdb9,2015,11,16.33403459609892
820b442d-b7ed-4c39-ab5a-51b0babbeecf,2015,11,69.73227312881723
65914a49-5435-4cda-b916-f9ee5e14147b,2015,11,-3191.4880167643228
6c394d8d-8acc-4369-a7ee-c367dc533fdf,2015,11,44.8326242329286
60b83f87-41b9-4e8c-925d-97614aea52ac,2015,11,-6823.824710845947
77642364-9b1b-46c8-aaf4-d9ffd8f62712,2015,11,1.0563383727555482
a8c48537-a6ee-4d80-83f8-b3dda8858d94,2015,11,48.05126698540783
62c58dff-1d74-40b7-8bb4-fb2d4ea17224,2015,11,3.892069530923599
b6207b55-8d8b-4599-9ea6-714cad3be598,2015,11,183.04437898334703
b09a5bf6-36d9-4abd-9d4a-793639ac9457,2015,11,44.609525857139126
c2aa3415-b740-47f3-8abc-c5ccbb14d5b0,2015,11,1.2912581796662101
9a351f16-f468-4e6a-925e-03db8fbd4ba7,2015,11,104.6656847000122
91fe4643-e623-462d-a9ae-d704c5ea52c1,2015,11,362.37486130151996
2094fffc-8af7-4e5e-8bcd-176608114177,2015,11,87.83962750434875
895071fb-8240-4b2d-bfac-a51f8243d620,2015,11,47.611546378901814
305e146d-efa9-43e5-a000-688bef88a933,2015,11,370.4817731630552
54c780ec-3aa8-442e-987f-6589116a3f57,2015,11,79.52756595611572
60026c01-d644-439e-beda-ec2c280304a7,2015,11,8.25455248037854
0c2acf2b-a803-4fdb-af96-dd5eba270bd3,2015,11,8.654143723769524
bb6da46b-2209-45c4-b51a-fb815b957eee,2015,11,0.22818643476917125
1459470b-4674-4490-a408-ce4d64a7841a,2015,11,8.412856101989746
3eba1f03-98d4-4335-804e-6c3f9e7d5da1,2015,11,13.006525478134124
85203b89-a328-4d85-b6e4-c9596a5c5a6f,2015,11,158.39849117537057
a088e8f4-6524-4037-8ca6-ec8712515fd5,2015,11,-796.8427352905273
da7d5887-ee15-421c-8ad9-b785996b0536,2015,11,4.695996271885507
4b1c43e1-ae35-4d9a-9cc7-86b92722c762,2015,11,73.66670740214884
5585e0a1-3071-45dd-9b00-1d4c91cb2c36,2015,11,3.7012939530755222
30ee6f01-1785-4ecb-b194-ba3becf5fd33,2015,11,7.3214939415301
91321513-fa2a-4cf9-a076-9b4e7d336306,2015,11,448.0499443032392
cd2010da-a5bb-4663-ad5b-b41c2091eb42,2015,11,-3256.415397644043
aec1089a-a796-4ccb-bba0-bffde1eda7ee,2015,11,123.90167813719677
73f7c9bf-ebf4-48dd-b4a8-ce2005c7b2fd,2015,11,133.43752035252874
d6d8a819-df69-4d1d-9773-210daee6fa94,2015,11,202.64959617177394
24dbf602-b192-4a53-915b-82fdf61bd42a,2015,11,73.32900605694628
7e78b4f3-d231-444c-a8ab-c82373666a3f,2015,11,166.53108209290716
34239be2-e939-4309-b18d-36cc81ef3230,2015,11,49.613605639275086
5b4d9703-49bb-40f3-8f1a-426055d3630e,2015,11,220.5901908133794
d5c3fdc5-6328-4dc7-a12c-27f168944d11,2015,11,5.720223773937081
be01a35a-ea31-4453-bb23-5a01330a658f,2015,11,31.385054163310837
895ea23f-dbcd-467f-bf1e-54aa4d3f2c45,2015,11,152.2730964036506
fa5a7f77-0dca-4f91-9571-3b8a44607f74,2015,11,12.268270999801258
0da6e655-b083-410d-9a8a-85fe401bb325,2015,11,10.165656875072099
3050873e-f010-4c4f-82d1-541e3c4fd887,2015,11,1.2105338251646016
08acdf4e-cc04-46d9-b4c1-75f6ef39b685,2015,11,1.752198356507174
f701475b-b12e-4647-8747-5f066797615a,2015,11,180.62028164333768
6629c999-82b3-450e-8c99-48aa07352c2f,2015,11,35.723244339227676
2439c55f-85a8-4032-b53d-b9007a76a0a0,2015,11,206.1633554849869
e1cd65ea-4261-4a92-a8af-1709465c2cd3,2015,11,97.86350700773042
fa42353f-8656-4bc4-8ef4-19ba8a07848c,2015,11,110.47703607531561
b5ff48b9-7282-445c-8cd2-befce4e0bda7,2015,11,45.44248129244633
ef9f1b0a-d00d-42f4-bf41-4899075b3247,2015,11,64.71459109966571
322068a7-b312-4393-b5d1-fe2dc7a5c78a,2015,11,37.523250962244866
8d36d705-3e3e-412e-a13b-1ee158a07c36,2015,11,314.4257969856262
33662fcb-6959-4784-a877-29e3781477c2,2015,11,45.315873547805786
393f6615-8c13-42ca-9bdd-1594735cbdcf,2015,11,53.59395852544899
7974e7a0-7846-4685-946a-da7f5315015d,2015,11,69.64936065673828
17e46d71-5bc2-479c-8d3a-0d966592ac32,2015,11,218.65949393306158
cc57a348-8512-41f0-a924-29bce5e06948,2015,11,22.70943500263029
370668bf-3302-4cb1-928d-261a3fdd09ee,2015,11,135.83126854896545
aef0e5a2-d0cb-4074-82c0-39f932bd297a,2015,11,0.5321493003301381
19b27a13-b30b-4a0a-b085-084cddf5db4b,2015,11,21.074499373743038
3d1f17d7-1553-476a-a8d8-62dcd54d4779,2015,11,80.05869115917722
57acee0b-5cc0-45d5-b65c-1d928ac08d16,2015,11,27.671541638996292
ae25a35e-5747-4861-8e19-848d3d5c359d,2015,11,69.14715678875262
f78fa74a-5f4e-4e3d-870e-aad4ac4fcc6c,2015,11,185.5073834827968
9e2fe46a-7ed9-4eda-9a6d-91dfb3d70d34,2015,11,26.046489430760293
1d149810-9f54-4c78-87b7-90ae0d3cebe4,2015,11,496.99847412109375
a09fda23-b91a-49e4-ba7d-02cb8540b936,2015,11,123.80943833443338
1be45e1a-dfcd-4b79-870d-92166cf43e82,2015,11,185.14392639977038
6c459166-4e08-4ab6-8ada-b4509dbc38d8,2015,11,109.57861985662733
686f0da6-9025-4eb1-8f95-b164936ce382,2015,11,79.04765595176742
e0de017e-24ec-454f-aee3-57443de5b7d2,2015,11,273.178284236363
64a39a4b-9812-43f6-861e-d1f31045aced,2015,11,122.96559943185781
81eb8a93-1c6f-46a7-8927-543258b1b974,2015,11,221.89031791687012
446c32b0-82a6-46a6-896d-731014da7e78,2015,11,215.37023162841797
7306ccbf-f0ee-4f1b-8c7e-516065fe2ae1,2015,11,133.81659783528258
64e91f81-b1a7-46d1-8127-fdfaa23495bf,2015,11,79.50295669931761
5f5b4b62-de2c-4f06-8ab1-6a9974662faa,2015,11,529.9737182617188
